789.8,1075.88,1140.78,1020.06,1131.97,990.75,1104.87,925.5,1140.67,911.03,1173.08,903.96,976.5,877.43,979.45,1050.42,1173.49,1112.94,937.06,1037.27,960.37,1172.71,907.22,1145.15,1024.91,1027.01,955.3,933.41,915.73,985.83,1018.55,919.79,965.74,917,984.39,1085.56,1125.63,913.51,937.59,1139.62,919.74,975.55,1080.3,951.93,824.28,953.94,916.27,1132.85,920.14,1004.93,1174.78,919.32,978.59,809.46,1033.51,882.57,1072.62,996.58,1130.72,911.96,1011.15,982.38,846.76,1143.54,1128.93,871.96,1044.26,953.45,1034.99,1037.7,1143.65,923.98,955.97,1145.54,864.75,1109.97,1073.88,1125.61,862.33,948.26,1156.22,939.2,949.48,1075.12,1045.2,962.92,1014.51
789.85,1075.86,1140.76,1020.04,1131.97,990.74,1104.84,925.52,1140.73,911.03,1173.1,904.03,976.51,877.38,979.39,1050.38,1173.47,1112.96,937.08,1037.28,960.38,1172.71,907.22,1145.15,1024.86,1027,955.29,933.44,915.73,985.89,1018.54,919.8,965.76,916.98,984.44,1085.6,1125.62,913.53,937.6,1139.62,919.8,975.6,1080.3,951.92,824.25,953.95,916.21,1132.83,920,1004.91,1174.78,919.33,978.65,809.36,1033.53,882.61,1072.61,996.5,1130.82,911.96,1010.88,982.33,846.82,1143.54,1128.95,872,1044.25,953.46,1034.93,1037.72,1143.63,923.82,955.96,1145.54,864.73,1110,1073.83,1125.6,862.34,948.35,1156.23,939.2,949.48,1075.12,1045.18,962.88,1014.51
789.9,1075.8,1140.82,1020.03,1132.02,990.79,1104.83,925.5,1140.69,911.03,1173.1,904.06,976.63,877.34,979.37,1050.36,1173.5,1112.97,937.05,1037.31,960.38,1172.7,907.27,1145.14,1024.9,1027,955.27,933.47,915.71,985.87,1018.63,919.79,965.87,916.94,984.45,1085.6,1125.63,913.53,937.6,1139.64,919.81,975.58,1080.3,951.95,824.24,954,916.24,1132.89,919.94,1004.86,1174.78,919.33,978.7,809.27,1033.59,882.62,1072.66,996.45,1130.8,911.97,1010.64,982.27,846.91,1143.53,1128.97,872.02,1044.26,953.45,1034.86,1037.71,1143.61,923.76,955.98,1145.52,864.71,1110,1073.83,1125.63,862.31,948.37,1156.23,939.2,949.5,1075.14,1045.14,962.88,1014.53
789.92,1075.82,1140.84,1019.98,1132.05,990.85,1104.85,925.47,1140.69,911.05,1173.11,904.13,976.65,877.31,979.35,1050.34,1173.52,1113.09,937.08,1037.33,960.35,1172.69,907.27,1145.11,1024.87,1027.02,955.26,933.51,915.74,985.89,1018.65,919.78,965.89,916.96,984.5,1085.58,1125.64,913.52,937.59,1139.58,919.86,975.58,1080.34,951.94,824.23,954.06,916.22,1132.9,919.79,1004.83,1174.79,919.31,978.75,809.1,1033.62,882.64,1072.66,996.39,1130.81,912.03,1010.47,982.26,846.91,1143.54,1128.95,872.03,1044.23,953.48,1034.74,1037.75,1143.62,923.58,955.98,1145.52,864.69,1110.02,1073.82,1125.61,862.37,948.4,1156.21,939.2,949.51,1075.13,1045.16,962.87,1014.49
789.96,1075.8,1140.84,1019.97,1132.09,990.91,1104.88,925.47,1140.71,911.06,1173.1,904.14,976.72,877.3,979.36,1050.29,1173.54,1113.06,937.05,1037.36,960.36,1172.7,907.26,1145.08,1024.9,1027.02,955.26,933.56,915.75,985.9,1018.69,919.81,965.92,916.96,984.5,1085.59,1125.59,913.52,937.6,1139.58,919.97,975.64,1080.33,951.93,824.18,954.12,916.19,1132.92,919.73,1004.81,1174.78,919.31,978.81,808.94,1033.62,882.66,1072.68,996.38,1130.82,912.02,1010.16,982.19,846.99,1143.58,1128.95,872.03,1044.26,953.48,1034.66,1037.72,1143.64,923.42,955.99,1145.51,864.75,1110.02,1073.8,1125.68,862.36,948.41,1156.18,939.18,949.5,1075.14,1045.14,962.8,1014.53
790.01,1075.77,1140.87,1019.93,1132.08,990.91,1104.88,925.41,1140.74,911.06,1173.09,904.2,976.75,877.3,979.34,1050.26,1173.55,1113.06,937.07,1037.34,960.34,1172.66,907.31,1145.06,1024.87,1027,955.27,933.58,915.74,985.9,1018.75,919.78,965.96,916.96,984.54,1085.58,1125.56,913.54,937.63,1139.59,920,975.66,1080.32,951.95,824.18,954.19,916.19,1132.95,919.61,1004.75,1174.76,919.27,978.84,808.8,1033.67,882.65,1072.67,996.3,1130.79,912.01,1009.98,982.16,847.05,1143.83,1128.95,872.04,1044.22,953.51,1034.62,1037.77,1143.62,923.25,955.95,1145.5,864.71,1110,1073.75,1125.75,862.37,948.44,1156.19,939.19,949.5,1075.11,1045.13,962.75,1014.53
790.1,1075.78,1140.89,1019.93,1132.1,990.97,1104.92,925.4,1140.75,911.09,1173.08,904.2,976.85,877.27,979.4,1050.22,1173.58,1113.06,937.05,1037.35,960.35,1172.67,907.3,1145.06,1024.91,1026.99,955.24,933.6,915.72,985.92,1018.81,919.76,965.99,916.95,984.58,1085.61,1125.59,913.52,937.65,1139.57,920.03,975.68,1080.36,951.92,824.18,954.25,916.2,1132.96,919.48,1004.75,1174.75,919.28,978.93,808.71,1033.73,882.68,1072.68,996.25,1130.79,912.02,1009.66,982.14,847.06,1143.82,1128.97,872.04,1044.22,953.5,1034.54,1037.83,1143.62,923.1,955.96,1145.5,864.7,1110.02,1073.75,1125.73,862.36,948.54,1156.15,939.16,949.5,1075.09,1045.13,962.76,1014.53
790.1,1075.72,1140.89,1019.93,1132.1,991.06,1104.93,925.36,1140.74,911.1,1173.12,904.28,976.82,877.27,979.41,1050.21,1173.58,1113.06,937.14,1037.38,960.5,1172.65,907.31,1145.08,1024.87,1026.97,955.25,933.64,915.74,985.92,1018.84,919.76,966.07,916.94,984.62,1085.62,1125.58,913.55,937.65,1139.57,920.09,975.7,1080.36,951.92,824.18,954.28,916.19,1132.94,919.39,1004.73,1174.75,919.27,978.98,808.53,1033.8,882.75,1072.67,996.22,1130.78,912.05,1009.37,982.06,847.08,1143.82,1128.95,872.09,1044.19,953.53,1034.42,1037.84,1143.66,922.92,955.95,1145.51,864.7,1110.03,1073.71,1125.74,862.35,948.58,1156.16,939.17,949.5,1075.08,1045.11,962.72,1014.5
790.2,1075.73,1140.89,1019.94,1132.1,991.08,1104.95,925.26,1140.76,911.13,1173.12,904.28,976.71,877.28,979.31,1050.19,1173.62,1113.04,937.12,1037.4,960.47,1172.67,907.31,1145.06,1024.88,1026.95,955.2,933.67,915.75,985.92,1018.89,919.74,966.08,916.92,984.65,1085.66,1125.6,913.53,937.59,1139.58,920.14,975.69,1080.39,951.92,824.14,954.36,916.18,1132.97,919.29,1004.63,1174.77,919.27,979.05,808.38,1033.8,882.75,1072.67,996.16,1130.75,912.08,1009.13,982,847.21,1143.84,1128.92,872.07,1044.2,953.52,1034.38,1037.84,1143.66,922.79,955.97,1145.51,864.7,1109.96,1073.73,1125.76,862.36,948.58,1156.19,939.16,949.53,1075.55,1045.04,962.67,1014.51
790.28,1075.7,1140.9,1019.91,1132.17,991.13,1104.94,925.23,1140.73,911.08,1173.1,904.4,976.73,877.26,979.32,1050.14,1173.61,1113.02,937.16,1037.37,960.47,1172.62,907.35,1145.05,1024.84,1026.96,955.2,933.69,915.78,985.91,1018.96,919.72,966.14,916.85,984.65,1085.67,1125.56,913.53,937.62,1139.61,920.2,975.7,1080.4,951.91,824.14,954.4,916.17,1133,919.17,1004.61,1174.74,919.23,979.07,808.25,1033.81,882.77,1072.69,996.15,1130.78,912.07,1008.82,981.96,847.24,1143.84,1128.94,872.09,1044.19,953.55,1034.29,1037.84,1143.64,922.68,955.98,1145.51,864.74,1109.94,1073.7,1125.75,862.37,948.63,1156.18,939.14,949.51,1075.53,1045.03,962.59,1014.5
790.32,1075.69,1140.91,1019.86,1132.16,991.19,1104.96,925.21,1140.72,911.08,1173.13,904.43,976.64,877.25,979.3,1050.12,1173.59,1113,937.17,1037.43,960.42,1172.68,907.34,1145.05,1024.85,1026.95,955.19,933.74,915.77,985.9,1018.95,919.74,966.16,916.81,984.7,1085.63,1125.56,913.54,937.61,1139.58,920.21,975.71,1080.4,951.93,824.13,954.43,916.18,1133.06,919.07,1004.59,1174.72,919.23,979.12,808.1,1033.81,882.77,1072.72,996.08,1130.74,912.07,1008.57,981.88,847.27,1143.84,1128.92,872.09,1044.17,953.53,1034.21,1037.85,1143.64,922.52,956,1145.48,864.73,1109.95,1073.7,1125.76,862.38,948.71,1156.24,939.14,949.54,1075.53,1045.01,962.54,1014.51
790.38,1075.7,1140.93,1019.88,1132.19,991.2,1104.98,925.22,1140.75,911.08,1173.13,904.42,976.68,877.21,979.26,1050.1,1173.58,1113.01,937.18,1037.42,960.41,1172.67,907.48,1145.04,1024.84,1026.91,955.19,933.78,915.81,985.93,1019.01,919.73,966.2,916.83,984.7,1085.67,1125.54,913.52,937.54,1139.55,920.26,975.71,1080.42,951.94,824.08,954.49,916.17,1133.03,918.97,1004.52,1174.74,919.25,979.23,807.94,1033.85,882.76,1072.73,996.07,1130.78,912.09,1008.31,981.79,847.31,1143.86,1128.96,872.12,1044.18,953.52,1034.14,1037.87,1143.64,922.42,956.04,1145.48,864.68,1109.94,1073.69,1125.77,862.38,948.75,1156.21,939.12,949.59,1075.51,1044.96,962.55,1014.51
790.42,1075.63,1140.92,1019.84,1132.25,991.25,1104.96,925.18,1140.73,911.08,1173.15,904.5,976.74,877.19,979.24,1050.08,1173.6,1113.01,937.17,1037.45,960.4,1172.64,907.5,1145.02,1024.87,1026.91,955.2,933.8,915.82,985.91,1019.05,919.75,966.24,916.82,984.78,1085.71,1125.53,913.55,937.53,1139.55,920.32,975.73,1080.43,951.93,824.07,954.57,916.19,1133.06,918.87,1004.49,1174.72,919.24,979.29,807.8,1033.89,882.77,1072.73,996.07,1130.77,912.11,1008.03,981.83,847.37,1143.89,1128.96,872.09,1044.15,953.58,1034.1,1037.85,1143.64,922.29,956.03,1145.46,864.68,1109.95,1073.67,1125.76,862.4,948.73,1156.19,939.16,949.62,1075.51,1044.94,962.48,1014.55
790.44,1075.61,1140.91,1019.88,1132.25,991.32,1105,925.17,1140.74,911.13,1173.19,904.56,976.83,877.17,979.23,1050.06,1173.62,1113.02,937.17,1037.47,960.41,1172.66,907.51,1145.01,1024.87,1026.89,955.19,933.83,915.84,985.92,1019.09,919.75,966.27,916.82,984.79,1085.72,1125.5,913.56,937.53,1139.55,920.35,975.75,1080.41,951.93,824.07,954.57,916.19,1133.07,918.77,1004.5,1174.68,919.23,979.33,807.66,1033.98,882.78,1072.76,996.06,1130.79,912.13,1007.77,981.75,847.41,1143.89,1128.99,872.07,1044.12,953.57,1034.04,1037.83,1143.65,922.14,956.06,1145.5,864.65,1109.95,1073.63,1125.83,862.39,948.8,1156.19,939.14,949.62,1075.51,1044.99,962.44,1014.54
790.5,1075.62,1140.93,1019.86,1132.26,991.4,1105,925.13,1140.72,911.12,1173.2,904.56,976.86,877.15,979.23,1050.05,1173.62,1113.02,937.16,1037.49,960.41,1172.68,907.48,1145.01,1024.85,1026.87,955.18,933.87,915.84,985.92,1019.16,919.74,966.33,916.79,984.83,1085.76,1125.46,913.56,937.55,1139.55,920.4,975.83,1080.4,951.95,824.01,954.64,916.17,1133.09,918.69,1004.46,1174.66,919.25,979.39,807.51,1033.98,882.81,1072.75,996.01,1130.81,912.15,1007.53,981.7,847.51,1143.89,1128.97,872.06,1044.15,953.57,1033.93,1037.85,1143.64,921.95,956.04,1145.47,864.64,1109.95,1073.61,1125.83,862.39,948.85,1156.23,939.13,949.61,1075.51,1044.91,962.42,1014.54
790.5,1075.61,1140.93,1019.85,1132.3,991.39,1105,925.09,1140.76,911.15,1173.23,904.59,976.93,877.13,979.26,1050,1173.64,1112.99,937.14,1037.48,960.36,1172.7,907.5,1145.02,1024.86,1026.89,955.15,933.93,915.83,985.92,1019.17,919.77,966.37,916.79,984.86,1085.7,1125.48,913.61,937.56,1139.55,920.49,975.86,1080.47,951.92,823.96,954.73,916.15,1133.09,918.58,1004.4,1174.63,919.26,979.43,807.62,1033.98,882.81,1072.82,995.97,1130.76,912.19,1007.25,981.67,847.54,1143.92,1128.93,872.06,1044.12,953.56,1033.91,1037.92,1143.63,921.81,956.04,1145.48,864.64,1109.91,1073.62,1125.86,862.39,948.86,1156.21,939.07,949.64,1075.52,1044.91,962.42,1014.55
790.59,1075.62,1140.94,1019.81,1132.3,991.46,1105.01,925.09,1140.76,911.14,1173.24,904.63,977.02,877.42,979.25,1049.99,1173.64,1112.99,937.13,1037.49,960.39,1172.7,907.49,1145,1024.86,1026.86,955.13,933.94,915.83,985.92,1019.2,919.73,966.41,916.79,984.87,1085.78,1125.48,913.61,937.52,1139.52,920.49,975.9,1080.46,951.93,823.96,954.76,916.14,1133.12,918.49,1004.34,1174.61,919.22,979.52,807.48,1033.97,882.88,1072.83,995.94,1130.78,912.2,1007,981.63,847.55,1143.93,1128.9,872.11,1044.08,953.58,1033.78,1037.92,1143.62,921.65,956.06,1145.5,864.63,1109.92,1073.6,1125.91,862.38,948.9,1156.19,939.05,949.65,1075.49,1044.91,962.36,1014.54
790.65,1075.56,1140.93,1019.78,1132.31,991.55,1104.99,925.07,1140.78,911.15,1173.26,904.61,977.06,877.4,979.21,1049.95,1173.64,1112.99,937.11,1037.52,960.34,1172.71,907.48,1145.02,1024.88,1026.86,955.11,933.98,915.8,985.98,1019.29,919.73,966.45,916.77,984.92,1085.81,1125.5,913.62,937.53,1139.53,920.53,975.87,1080.44,951.95,823.97,954.81,916.08,1133.12,918.38,1004.32,1174.62,919.22,979.56,807.32,1034.01,882.87,1072.82,995.93,1130.77,912.2,1006.7,981.59,847.64,1143.93,1128.92,872.15,1044.09,953.58,1033.72,1037.91,1143.6,921.53,956.07,1145.48,864.6,1109.93,1073.53,1125.88,862.39,948.97,1156.21,939.06,949.7,1075.47,1044.9,962.33,1014.56
790.74,1075.55,1140.93,1019.78,1132.35,991.57,1104.99,925.04,1140.73,911.14,1173.26,904.68,977.15,877.35,979.17,1049.91,1173.65,1112.99,937.1,1037.51,960.32,1172.69,907.5,1144.95,1024.89,1026.84,955.12,934.04,915.83,985.98,1019.34,919.73,966.51,916.7,984.93,1085.81,1125.49,913.61,937.26,1139.51,920.6,975.87,1080.45,951.98,823.94,954.92,916.07,1133.11,918.24,1004.29,1174.62,919.2,979.61,807.22,1034.11,882.89,1072.82,995.91,1130.76,912.18,1006.44,981.57,847.67,1143.91,1128.89,872.14,1044.08,953.53,1033.59,1037.93,1143.56,921.36,956.09,1145.47,864.6,1109.93,1073.52,1125.89,862.44,949.02,1156.24,939.06,949.71,1075.52,1044.89,962.26,1014.57
790.76,1075.55,1140.94,1019.74,1132.41,991.59,1104.98,925.04,1140.74,911.14,1173.24,904.7,977.19,877.35,979.09,1049.91,1173.63,1112.98,937.11,1037.49,960.28,1172.71,907.51,1144.95,1024.89,1026.83,955.11,934.1,915.84,986.02,1019.39,919.73,966.53,916.72,984.97,1085.86,1125.47,913.64,937.29,1139.52,920.64,975.89,1080.43,951.96,823.95,954.89,916.07,1133.12,918.19,1004.28,1174.64,919.16,979.68,807.07,1034.13,882.89,1072.81,995.84,1130.76,912.19,1006.17,981.51,847.74,1143.94,1128.85,872.15,1044.09,953.57,1033.54,1037.97,1143.53,921.28,956.12,1145.46,864.62,1109.93,1073.53,1125.9,862.4,949.03,1156.24,939.06,949.72,1075.5,1044.92,962.27,1014.58
790.77,1075.53,1140.96,1019.71,1132.42,991.65,1105,925.03,1140.75,911.12,1173.24,904.71,977.23,877.35,979.1,1049.89,1173.67,1112.98,937.1,1037.54,960.27,1172.66,907.54,1144.95,1024.89,1026.79,955.08,934.14,915.87,986.05,1019.43,919.73,966.57,916.65,985.02,1085.82,1125.47,913.6,937.29,1139.55,920.68,975.89,1080.44,951.99,823.93,954.93,916.04,1133.15,918.08,1004.23,1174.64,919.15,979.74,806.94,1034.12,882.87,1072.82,995.84,1130.74,912.2,1005.89,981.44,847.76,1143.96,1128.84,872.14,1044.09,953.57,1033.48,1037.98,1143.52,921.15,956.07,1145.47,864.61,1109.93,1073.52,1125.91,862.43,949.06,1156.23,939.05,949.69,1075.47,1044.89,962.25,1014.54
790.8,1075.48,1140.97,1019.73,1132.43,991.67,1105.01,924.95,1140.76,911.13,1173.24,904.72,977.31,877.34,979.09,1049.84,1173.64,1112.97,937.07,1037.56,960.3,1172.7,907.53,1144.94,1024.88,1026.8,955.09,934.14,915.86,986.06,1019.49,919.72,966.58,916.65,985.06,1085.81,1125.49,913.64,937.3,1139.53,920.76,976.02,1080.47,951.97,823.91,955.02,916.36,1133.19,917.99,1004.18,1174.58,919.14,979.8,806.79,1034.13,882.89,1072.86,995.8,1130.7,912.2,1005.63,981.37,847.8,1143.97,1128.86,872.14,1044.08,953.58,1033.4,1037.97,1143.51,920.9,956.12,1145.51,864.6,1109.94,1073.51,1125.91,862.44,949.14,1156.23,939.06,949.67,1075.22,1044.85,962.2,1014.57
790.89,1075.5,1141.02,1019.71,1132.45,991.72,1105,924.96,1140.78,911.15,1173.24,904.43,977.37,877.32,979.07,1049.82,1173.67,1112.96,937.09,1037.58,960.28,1172.65,907.48,1144.94,1024.88,1026.77,955.1,934.19,915.87,986.09,1019.53,919.71,966.64,916.65,985.05,1085.81,1125.37,913.7,937.29,1139.52,920.78,976.03,1080.46,951.93,823.89,955.1,916.34,1133.19,917.91,1004.15,1174.58,919.13,979.85,806.67,1034.15,882.87,1072.84,995.75,1130.69,912.22,1005.38,981.35,847.84,1143.96,1128.88,872.16,1044.09,953.56,1033.28,1037.99,1143.49,920.76,956.09,1145.5,864.61,1109.94,1073.49,1125.91,862.46,949.19,1156.22,939.04,949.68,1075.22,1044.84,962.17,1014.55
790.95,1075.46,1141.06,1019.74,1132.49,991.76,1105.01,924.97,1140.81,911.14,1173.26,904.46,977.39,877.33,979.05,1049.8,1173.68,1112.94,937.07,1037.59,960.26,1172.66,907.49,1144.9,1024.89,1026.8,955.06,934.22,915.91,986.28,1019.57,919.69,966.69,916.66,985.06,1085.82,1125.4,913.71,937.31,1139.53,920.83,976.07,1080.46,951.96,823.89,955.09,916.36,1133.24,917.81,1004.13,1174.59,919.11,979.91,806.52,1034.15,882.89,1072.8,995.74,1130.7,912.21,1005.14,981.25,847.89,1144,1128.85,872.19,1044.08,953.55,1033.24,1038.03,1143.54,920.45,956.07,1145.5,864.6,1109.96,1073.49,1125.93,862.44,949.22,1156.23,939.02,949.68,1075.18,1044.85,962.11,1014.61
790.97,1075.46,1141.07,1019.75,1132.58,991.78,1104.97,924.91,1140.79,911.13,1173.27,904.51,977.5,877.28,979.01,1049.78,1173.73,1112.94,937.1,1037.6,960.23,1172.63,907.49,1144.88,1024.91,1026.83,955.07,934.28,916.17,986.28,1019.6,919.68,966.72,916.64,985.15,1085.85,1125.35,913.71,937.3,1139.48,920.88,976.07,1080.47,951.96,823.87,955.12,916.34,1133.22,917.7,1004.08,1174.63,919.12,979.98,806.37,1034.22,882.9,1072.85,995.73,1130.72,912.21,1004.89,981.26,847.93,1143.99,1128.85,872.2,1044.05,953.57,1033.16,1038.01,1143.52,920.29,956.12,1145.48,864.56,1109.97,1073.48,1125.94,862.48,949.25,1156.22,939.02,949.67,1075.19,1044.87,962.09,1014.6
791.04,1075.4,1141.06,1019.73,1132.59,991.86,1105.02,924.9,1140.8,911.15,1173.26,904.57,977.5,877.24,978.99,1049.76,1173.73,1112.93,937.08,1037.63,960.23,1172.63,907.51,1144.86,1024.89,1026.79,955.05,934.32,916.19,986.29,1019.63,919.69,966.8,916.64,985.17,1085.86,1125.33,913.72,937.33,1139.54,920.93,976.14,1080.46,951.95,823.84,955.19,916.29,1133.25,917.59,1004.09,1174.62,919.14,980.03,806.26,1034.26,882.88,1072.86,995.68,1130.73,912.24,1004.6,981.16,847.98,1144.01,1128.82,872.29,1044.07,953.52,1033.08,1038.04,1143.5,920.13,956.13,1145.47,864.52,1109.95,1073.44,1125.95,862.47,949.28,1156.2,939.02,949.71,1075.18,1044.89,962.06,1014.61
791.09,1075.4,1141.08,1019.72,1132.57,991.87,1105.03,924.91,1140.82,911.16,1173.28,904.6,977.65,877.25,978.93,1049.73,1173.72,1112.91,937.03,1037.65,960.23,1172.64,907.53,1144.87,1024.9,1026.84,955.05,934.34,916.2,986.28,1019.67,919.67,966.87,916.63,985.23,1085.85,1125.34,913.72,937.3,1139.53,920.95,976.13,1080.48,951.96,823.82,955.26,916.32,1133.29,917.49,1003.97,1174.62,919.09,980.11,806.13,1034.29,882.9,1072.84,995.66,1130.72,912.25,1004.33,981.14,847.98,1144.03,1128.85,872.32,1044.07,953.52,1032.98,1038.07,1143.49,920.05,956.14,1145.48,864.53,1109.93,1073.41,1125.99,862.48,949.31,1156.23,939.05,949.69,1075.2,1044.8,962.03,1014.61
791.14,1075.39,1141.07,1019.72,1132.59,991.93,1105.03,924.88,1140.83,911.15,1173.33,904.64,977.64,877.22,978.92,1049.75,1173.72,1112.91,937.01,1037.64,960.21,1172.62,907.52,1144.85,1024.93,1026.86,955.05,934.42,916.21,986.3,1019.68,919.64,966.91,916.58,985.24,1085.87,1125.33,913.73,937.29,1139.53,921,976.14,1080.47,951.99,823.8,955.32,916.34,1133.28,917.4,1003.98,1174.64,919.05,980.17,805.99,1034.3,882.91,1072.83,995.61,1130.74,912.27,1004.07,981.09,848.04,1144.03,1128.87,872.29,1044.06,953.52,1032.92,1038.05,1143.52,919.95,956.14,1145.5,864.53,1109.92,1073.41,1126.02,862.5,949.39,1156.26,939.02,949.72,1075.2,1044.77,961.98,1014.57
791.21,1075.34,1141.06,1019.73,1132.6,991.98,1105.07,924.84,1140.85,911.13,1173.3,904.71,977.68,877.19,978.92,1049.7,1173.73,1112.91,937.01,1037.7,960.23,1172.66,907.54,1144.85,1024.94,1026.83,955.04,934.45,916.21,986.31,1019.7,919.66,966.9,916.55,985.21,1085.85,1125.32,913.72,937.35,1139.56,921.06,976.14,1080.47,952,823.77,955.36,916.33,1133.27,917.37,1003.94,1174.63,919.09,980.22,805.83,1034.3,882.93,1072.85,995.57,1130.73,912.27,1003.78,981,848.14,1144.02,1128.86,872.3,1044.05,953.49,1032.87,1038.09,1143.52,919.84,956.12,1145.47,864.5,1109.95,1073.39,1126.02,862.51,949.41,1156.21,939.03,949.76,1075.19,1044.78,961.95,1014.63
791.24,1075.3,1141.07,1019.71,1132.63,992.05,1105.1,924.79,1140.83,911.17,1173.36,904.8,977.77,877.15,978.84,1049.65,1173.73,1112.9,936.98,1037.7,960.18,1172.65,907.5,1144.86,1024.94,1026.82,955.1,934.47,916.23,986.77,1019.72,919.65,966.9,916.53,985.3,1085.87,1125.3,913.74,937.36,1139.52,921.08,976.19,1080.45,951.98,823.78,955.43,916.26,1133.27,917.19,1003.86,1174.64,919.06,980.25,805.71,1034.29,882.95,1072.85,995.53,1130.68,912.33,1003.51,981.01,848.17,1144.04,1128.87,872.32,1044.02,953.51,1032.76,1038.08,1143.52,919.73,956.13,1145.45,864.47,1109.99,1073.39,1126.02,862.5,949.46,1156.25,939.02,949.77,1075.16,1044.74,961.86,1014.59
791.3,1075.27,1141.07,1019.73,1132.66,992.05,1105.1,924.79,1140.86,911.17,1173.36,904.85,977.85,877.17,978.83,1049.65,1173.73,1112.88,936.99,1037.72,960.17,1172.65,907.54,1144.85,1024.93,1026.79,955.13,934.48,916.26,986.81,1019.78,919.61,966.93,916.5,985.31,1085.88,1125.3,913.74,937.39,1139.5,921,976.18,1080.43,952.01,823.74,955.48,916.3,1133.3,917.17,1003.83,1174.6,919.02,980.37,805.57,1034.36,882.95,1072.84,995.48,1130.7,912.36,1003.26,980.98,848.19,1144.05,1128.92,872.28,1044.02,953.47,1032.72,1038.09,1143.54,919.63,956.18,1145.47,864.47,1110,1073.36,1126.03,862.49,949.51,1156.25,939.02,949.79,1075.18,1044.71,961.87,1014.65
791.36,1075.28,1141.07,1019.71,1132.72,992.08,1105.08,924.76,1140.85,911.2,1173.36,904.89,977.9,877.16,978.83,1049.61,1173.75,1112.87,936.95,1037.71,960.16,1172.66,907.54,1144.83,1024.95,1026.77,955.07,934.51,916.28,986.81,1019.81,919.59,966.97,916.5,985.3,1085.85,1125.29,913.79,937.63,1139.51,921.07,976.25,1080.43,952,823.75,955.54,916.29,1133.28,917.03,1003.8,1174.61,919.02,980.38,805.45,1034.38,882.95,1072.86,995.44,1130.68,912.38,1002.97,980.88,848.25,1144.07,1128.87,872.28,1044.04,953.46,1032.6,1038.08,1143.47,919.51,956.19,1145.47,864.47,1109.99,1073.35,1126.01,862.52,949.54,1156.23,939.03,949.8,1075.19,1044.68,961.81,1014.65
791.41,1075.25,1141.09,1019.71,1132.75,992.17,1105.12,924.77,1140.87,911.21,1173.37,904.94,977.96,877.14,978.81,1049.57,1173.76,1112.88,936.94,1037.72,960.23,1172.64,907.52,1144.83,1024.94,1026.74,955.05,934.59,916.28,986.83,1019.85,919.62,967.01,916.52,985.31,1085.9,1125.28,913.74,937.62,1139.5,921.1,976.28,1080.46,952.01,823.69,955.56,916.26,1133.31,916.98,1003.97,1174.6,919.06,980.43,805.32,1034.41,882.96,1072.89,995.41,1130.67,912.41,1002.73,980.87,848.28,1144.05,1128.85,872.31,1044.02,953.44,1032.56,1038.09,1143.53,919.44,956.21,1145.47,864.45,1110,1073.32,1126.04,862.49,949.57,1156.24,939.04,949.79,1075.17,1044.67,961.81,1014.69
791.46,1075.2,1141.11,1019.72,1132.75,992.22,1105.14,924.72,1140.85,911.2,1173.4,905.03,978.02,877.16,978.76,1049.61,1173.75,1112.88,936.96,1037.72,960.17,1172.69,907.56,1144.78,1024.93,1026.73,955.02,934.6,916.27,986.84,1019.91,919.58,967.05,916.49,985.36,1085.91,1125.31,913.75,937.65,1139.53,921.16,976.29,1080.47,952.01,823.68,955.61,916.24,1133.3,916.87,1003.94,1174.61,919.03,980.56,805.17,1034.42,882.95,1072.87,995.35,1130.65,912.37,1002.45,980.81,848.33,1144.09,1128.87,872.29,1044.03,953.49,1032.44,1038.08,1143.5,919.33,956.21,1145.47,864.46,1110.04,1073.32,1126.07,862.51,949.63,1156.23,939,949.82,1075.17,1044.66,961.71,1014.66
791.5,1075.21,1141.13,1019.71,1132.75,992.26,1105.12,924.72,1140.86,911.17,1173.41,905.06,978.09,877.16,978.75,1049.5,1173.75,1112.86,936.93,1037.73,960.11,1172.69,907.56,1144.76,1024.93,1026.74,954.99,934.65,916.28,986.84,1019.93,919.55,967.07,916.47,985.39,1085.91,1125.29,913.83,937.65,1139.51,921.24,976.31,1080.47,952.02,823.68,955.68,916.24,1133.31,916.76,1003.91,1174.62,919.01,980.59,805.01,1034.47,882.97,1072.89,995.34,1130.65,912.4,1002.17,980.79,848.41,1144.1,1128.85,872.32,1044.04,953.44,1032.4,1038.08,1143.47,919.18,956.2,1145.44,864.44,1110.06,1073.29,1126.09,862.5,949.68,1156.24,939,949.83,1075.21,1044.65,961.69,1014.66
791.57,1075.18,1141.13,1019.7,1132.75,992.34,1105.13,924.74,1140.88,911.2,1173.42,905.14,978.14,877.14,978.72,1049.51,1173.76,1112.86,936.95,1037.79,960.15,1172.66,907.58,1144.77,1024.93,1026.73,954.98,934.66,916.28,986.84,1019.98,919.56,967.16,916.49,985.45,1085.87,1125.24,913.85,937.69,1139.54,921.23,976.34,1080.46,952.05,823.65,955.74,916.22,1133.31,916.65,1003.93,1174.61,918.96,980.68,804.91,1034.47,883.03,1072.9,995.31,1130.64,912.4,1001.94,980.72,848.49,1144.08,1128.87,872.35,1044,953.44,1032.35,1038.11,1143.46,919,956.18,1145.45,864.44,1110.08,1073.28,1126.08,862.51,949.72,1156.24,939,949.85,1075.2,1044.62,961.67,1014.68
